geneId	readCount	Coverage	FPKM	TPM
AT2G31862	0	0.0	0.0	0.0
AT5G19580	92	4.022261	0.614783	1.216675
AT3G55252	0	0.000000	0.000000	0.000000
AT1G08630	52	1.681932	0.513413	1.016060
AT3G55620	3973	312.952820	47.833324	94.663666
AT1G61790	5725	278.083221	46.489349	92.003883
AT4G03153	0	0.0	0.0	0.0
AT1G54690	2862	360.816956	55.149128	109.141869
AT2G47015	0	0.000000	0.000000	0.000000
AT4G22540	3125	86.647972	17.773066	35.173458
AT5G18755	0	0.000000	0.000000	0.000000
AT5G60070	0	0.0	0.0	0.0
AT3G61500	0	0.0	0.0	0.0
AT1G48830	7549	703.926941	108.036224	213.807098
AT1G16830	179	9.016550	1.378136	2.727375
AT2G04240	786	56.707230	12.213474	24.170853
AT5G09605	0	0.0	0.0	0.0
AT5G03555	2804	132.696014	20.281944	40.138611
AT5G41150	1201	30.142513	5.708730	11.297757
AT4G24000	0	0.0	0.0	0.0
AT3G18282	7	1.069767	0.163509	0.323589
AT2G08100	18	3.616495	0.552764	1.093937
AT1G06537	30	11.991903	1.832904	3.627376
AT4G35519	1	0.441929	0.067547	0.133677
AT2G36390	2926	102.178818	15.996764	31.658102
AT1G27720	67	1.694278	0.309920	0.613341
AT2G42360	0	0.000000	0.000000	0.000000
AT1G04310	120	4.612700	0.735151	1.454886
AT2G44750	325	27.159704	4.792205	9.483926
AT3G04925	0	0.0	0.0	0.0
AT3G02465	2	0.247202	0.037784	0.074775
AT4G32130	2158	189.952927	29.033388	57.457989
AT5G06245	1	0.004485	0.000686	0.001357
AT5G35910	3229	102.774277	16.249125	32.157532
AT1G15480	943	40.874943	6.737068	13.332870
AT2G32920	5890	342.451935	52.342125	103.586716
AT2G34460	2843	229.673218	38.274593	75.746628
AT4G39730	4383	438.683838	67.050705	132.695465
AT1G05227	1	0.000104	0.000016	0.000031
AT4G34640	6241	281.106110	50.679222	100.295776
AT3G03440	223	13.272137	2.028582	4.014628
AT1G71410	3557	109.117455	16.718979	33.087387
AT1G58450	0	0.0	0.0	0.0
AT1G55350	7416	95.783875	15.219565	30.120001
AT5G07080	486	28.567930	4.366470	8.641382
AT5G07255	0	0.0	0.0	0.0
AT5G28290	1334	44.826950	8.054451	15.940012
AT3G62110	2648	114.675171	17.527546	34.687565
AT3G24110	98	9.328134	1.450511	2.870607
AT4G11320	4338	187.338303	28.711956	56.821869
AT2G23321	1	0.602837	0.092141	0.182349
AT4G00155	0	0.0	0.0	0.0
AT1G32740	229	13.593363	2.610190	5.165649
AT1G68872	569	18.655224	6.344577	12.556119
AT3G02705	1	0.408163	0.062386	0.123463
AT1G73470	989	49.849564	8.898109	17.609640
AT5G67160	448	27.058683	4.135789	8.184857
AT3G09105	3	0.793557	0.121291	0.240039
AT5G25430	0	0.0	0.0	0.0
AT2G34700	24	3.118799	0.476693	0.943391
AT2G19170	1762	52.702538	8.701478	17.220499
AT2G43820	2617	151.528671	23.160425	45.835213
AT5G20165	1227	131.005280	25.918159	51.292854
AT1G15015	0	0.000000	0.000000	0.000000
AT3G60220	193	12.008050	1.835372	3.632260
AT5G61030	2498	135.200851	25.650263	50.762680
AT1G31960	0	0.0	0.0	0.0
AT3G07385	0	0.000000	0.000000	0.000000
AT4G18830	81	3.858020	0.589680	1.166995
AT5G57930	1353	85.234062	13.049480	25.825333
AT4G04965	0	0.0	0.0	0.0
AT1G08953	0	0.000000	0.000000	0.000000
AT1G58210	299	24.285830	3.711972	7.346109
AT2G30385	0	0.0	0.0	0.0
AT2G35520	860	118.503502	18.751482	37.109776
AT3G01850	1138	51.541119	12.053250	23.853762
AT1G71250	2	0.096003	0.014674	0.029040
AT5G06875	0	0.0	0.0	0.0
AT4G37520	3087	182.827103	36.263988	71.767586
AT4G02425	327	23.096073	3.530123	6.986226
AT5G55120	2604	134.045105	20.488146	40.546688
AT2G03620	603	25.527283	5.618021	11.118242
AT5G59040	3	0.344353	0.052633	0.104162
AT5G07415	1	0.088855	0.013581	0.026877
AT5G24610	57	7.076741	1.081646	2.140611
AT5G05805	3	1.462687	0.223565	0.442441
AT4G16380	5051	250.957932	55.322372	109.484718
AT5G62610	1496	101.006363	16.162682	31.986460
AT3G44580	13	1.084495	0.165760	0.328044
AT1G29530	838	65.642723	10.421554	20.624582
AT3G43710	0	0.0	0.0	0.0
AT2G36230	947	75.767662	12.830016	25.391008
AT1G51000	0	0.0	0.0	0.0
AT3G58970	1564	80.917480	12.367846	24.476357
AT3G06510	3115	73.141853	19.250847	38.098038
AT1G05723	0	0.000000	0.000000	0.000000
AT2G04870	0	0.0	0.0	0.0
AT2G47480	25	3.187890	0.487254	0.964290
AT5G15008	0	0.0	0.0	0.0
AT2G26950	0	0.000000	0.000000	0.000000
AT4G09015	0	0.0	0.0	0.0
AT3G10140	898	52.122108	8.463715	16.749960
AT1G07170	724	57.107765	13.187276	26.098038
AT1G79560	5530	145.333282	24.221441	47.934998
AT3G59820	2457	81.001801	13.470731	26.659000
AT2G27940	0	0.0	0.0	0.0
AT4G21690	0	0.0	0.0	0.0
AT5G26880	2894	243.505447	40.946533	81.034485
AT2G44670	4126	464.014465	70.922371	140.357605
AT4G25940	558	24.422743	3.841044	7.601547
AT4G33220	5451	154.196335	39.571896	78.314034
AT1G67900	1634	29.643757	5.862631	11.602332
AT4G11845	2	0.176442	0.026968	0.053371
AT2G29030	0	0.0	0.0	0.0
AT1G04503	0	0.000000	0.000000	0.000000
AT2G23150	634	31.741568	4.851545	9.601361
AT3G07265	1	0.084314	0.012887	0.025504
AT2G40970	810	69.203049	10.577352	20.932913
AT5G36540	0	0.0	0.0	0.0
AT2G38860	3570	157.299866	38.379654	75.954552
AT4G23440	1278	33.786617	5.298047	10.485003
AT1G05810	843	83.638962	14.577685	28.849701
AT1G76900	2487	76.136986	16.726521	33.102310
AT5G28740	4318	134.194962	21.123489	41.804050
AT4G04110	0	0.0	0.0	0.0
AT2G28010	0	0.0	0.0	0.0
AT3G12930	2115	179.765823	27.476337	54.376537
AT4G18180	0	0.0	0.0	0.0
AT1G32330	1006	28.879988	7.172921	14.195436
AT1G11120	200	19.176525	3.197464	6.327883
AT1G28510	1425	129.934952	19.859930	39.303429
AT1G73100	1211	42.296539	7.358257	14.562223
AT5G20910	763	60.273243	9.212474	18.231777
AT5G06795	0	0.0	0.0	0.0
AT4G12555	1214	381.881531	58.368744	115.513596
AT2G23660	0	0.0	0.0	0.0
AT1G60830	77	13.828209	4.089109	8.092477
AT3G53370	458	65.080521	9.987197	19.764978
AT4G08035	1023	57.620953	14.554402	28.803621
AT5G16070	5240	273.908936	41.865658	82.853455
AT3G11280	5022	238.621155	51.677429	102.271263
AT5G48070	718	51.559746	7.880658	15.596070
AT1G48725	0	0.000000	0.000000	0.000000
AT2G19400	329	14.006187	2.252590	4.457947
AT3G09475	0	0.0	0.0	0.0
AT5G02455	0	0.000000	0.000000	0.000000
AT1G54850	445	38.849480	7.560638	14.962742
AT5G01190	252	12.873032	2.049174	4.055381
AT5G37550	218	19.483555	2.977967	5.893491
AT4G31877	3	2.211539	0.338023	0.668958
AT3G49940	3264	186.009033	28.430580	56.265022
AT2G04790	214	16.833870	3.484274	6.895488
AT4G19810	2577	130.733170	21.079140	41.716282
AT5G15000	0	0.0	0.0	0.0
AT5G26130	0	0.0	0.0	0.0
AT3G47030	6	0.410569	0.062753	0.124191
AT3G04000	84	6.402837	0.978643	1.936765
AT1G75970	0	0.0	0.0	0.0
AT4G16260	15309	1069.969116	163.631256	323.831421
AT4G01040	2176	66.663193	16.017706	31.699545
AT3G29033	0	0.0	0.0	0.0
AT2G04031	0	0.0	0.0	0.0
AT5G50800	280	22.249804	3.400775	6.730241
AT1G61240	977	36.563248	7.837747	15.511148
AT1G63810	2526	67.113914	10.814444	21.402126
AT1G06013	0	0.000000	0.000000	0.000000
AT3G02540	4552	146.180161	32.712234	64.738541
AT1G07400	227	26.603731	4.066252	8.047241
AT5G54145	369	37.332664	5.706117	11.292586
AT5G23930	166	9.509413	1.453468	2.876459
AT5G56420	333	17.269964	2.996648	5.930460
AT2G21200	38	4.177685	0.638539	1.263689
AT5G66640	165	7.190266	1.360973	2.693409
AT2G06535	0	0.0	0.0	0.0
AT3G05940	699	32.212688	5.369590	10.626589
AT2G05370	4	0.286355	0.043847	0.086774
AT1G11785	12	1.737947	0.556122	1.100583
AT3G01690	7267	354.003784	69.885391	138.305405
AT3G16220	674	34.683819	8.071790	15.974326
AT3G48220	0	0.0	0.0	0.0
AT5G14940	548	27.076811	4.138560	8.190340
AT1G61870	2754	162.076050	24.772541	49.025639
AT5G04305	2	1.104027	0.168745	0.333952
AT4G30940	210	10.226242	1.563032	3.093289
AT1G72570	3	0.237179	0.036252	0.071743
AT3G18362	0	0.0	0.0	0.0
AT1G48180	0	0.000000	0.000000	0.000000
AT1G16180	10444	453.432281	83.855064	165.951828
AT2G08470	9	3.405318	0.520486	1.030059
AT2G42280	889	44.873066	7.577080	14.995281
AT1G78620	2038	161.135468	25.159996	49.792423
AT4G26510	4171	66.552078	18.362471	36.339909
AT4G15610	1274	70.711372	15.237826	30.156139
AT1G13980	3972	81.344353	12.715045	25.163475
AT4G38710	4518	230.979752	36.016998	71.278778
AT4G18725	0	0.0	0.0	0.0
AT5G43200	2	0.191582	0.029282	0.057951
AT4G03525	0	0.0	0.0	0.0
AT5G00780	21	1.461561	0.300361	0.594424
AT1G07760	0	0.000000	0.000000	0.000000
AT1G03495	435	33.440502	5.111219	10.115264
AT2G41930	6	0.482042	0.073678	0.145811
AT3G22425	1086	79.478973	13.156194	26.036524
AT2G20520	248	24.766106	3.785380	7.491386
AT1G49810	3	0.196093	0.029972	0.059315
AT4G39340	18	4.640625	0.709297	1.403721
AT4G21850	7951	589.442017	129.318604	255.925598
AT5G51480	0	0.000000	0.000000	0.000000
AT3G51310	3702	122.832863	20.259302	40.093796
AT2G40715	248	5.076719	0.775952	1.535633
AT3G44753	54	3.109941	0.720040	1.424982
AT5G01860	0	0.0	0.0	0.0
AT4G15955	473	37.717907	6.372527	12.611431
AT5G04530	3019	145.602203	22.254593	44.042545
AT1G53720	1156	57.411999	9.174616	18.156855
AT1G10865	827	55.807789	18.189531	35.997658
AT4G07225	0	0.0	0.0	0.0
AT1G09610	76	6.421007	0.981420	1.942261
AT1G18260	3450	143.256577	21.896076	43.333023
AT5G47500	2504	173.904419	27.151913	53.734497
AT3G15530	1392	68.935173	13.340942	26.402145
AT2G21595	1	0.174835	0.026723	0.052885
AT3G26630	821	47.149117	7.206515	14.261920
AT5G11350	1425	52.592960	8.941177	17.694872
AT3G20155	2	0.226757	0.034659	0.068591
AT1G67025	4	0.232062	0.035470	0.070195
AT4G14430	2059	146.841095	22.443951	44.417286
AT2G19760	9371	990.804138	178.891983	354.032867
AT4G32880	2504	77.937263	12.211390	24.166725
AT5G02215	1	0.000413	0.000063	0.000125
AT5G58590	2651	235.467026	35.989998	71.225342
AT1G20020	13116	722.207214	133.959946	265.110962
AT1G50990	0	0.0	0.0	0.0
AT5G41660	0	0.0	0.0	0.0
AT5G01415	0	0.0	0.0	0.0
AT3G18640	1837	59.280624	10.956456	21.683172
ATMG00610	5	0.858025	0.131145	0.259540
AT3G46640	1915	49.347649	13.329320	26.379145
AT4G00740	4310	146.612183	23.066660	45.649647
AT4G31520	33	1.191994	0.210574	0.416733
AT2G04025	125	14.951133	2.924841	5.788353
AT1G77250	553	27.388617	4.186218	8.284657
AT2G30850	0	0.0	0.0	0.0
AT1G31490	42	2.035188	0.311069	0.615615
