geneId	readCount	Coverage	FPKM	TPM
AT1G50490	294	38.753658	2.635251	3.038719
AT1G06623	0	0.0	0.0	0.0
AT2G07732	12945	2536.517334	172.483322	198.891220
AT3G13970	29	4.241062	0.357841	0.412627
AT4G26485	0	0.0	0.0	0.0
AT2G36520	0	0.0	0.0	0.0
AT5G56985	0	0.000000	0.000000	0.000000
AT3G10610	0	0.000000	0.000000	0.000000
AT4G01560	383	38.290745	2.640240	3.044472
AT4G01410	190	21.796825	1.482185	1.709114
AT4G21534	153	11.103759	0.790689	0.911747
AT5G45050	2127	67.943146	5.089241	5.868424
AT1G20990	0	0.0	0.0	0.0
AT4G37022	34	16.293333	1.107948	1.277579
AT5G01560	0	0.000000	0.000000	0.000000
AT5G01410	5055	412.884460	28.211628	32.530941
AT3G18620	208	15.239108	1.036260	1.194916
AT1G09037	0	0.0	0.0	0.0
AT2G14835	716	54.421604	3.806463	4.389247
AT2G20480	48	7.707641	0.524120	0.604365
AT5G11840	925	83.355766	7.441055	8.580311
AT1G65310	438	51.029743	3.989567	4.600386
AT1G14820	92	8.143119	0.678167	0.781997
AT5G63880	74	9.337434	0.672783	0.775788
AT4G05553	0	0.0	0.0	0.0
AT4G11840	1379	18.281271	4.440031	5.119818
AT2G47090	314	16.569290	1.203909	1.388232
AT3G56020	273	75.756706	5.151460	5.940170
AT5G12020	0	0.0	0.0	0.0
AT3G25700	428	33.262875	2.261877	2.608180
AT5G11580	1690	99.907425	7.328789	8.450856
AT2G05015	0	0.0	0.0	0.0
AT2G17060	0	0.0	0.0	0.0
AT3G07568	651	178.712128	12.152435	14.013022
AT4G12020	885	19.013344	1.358359	1.566330
AT3G49370	175	11.070835	0.752817	0.868077
AT5G63540	7	0.401343	0.027675	0.031912
AT3G60950	0	0.000000	0.000000	0.000000
AT4G11580	0	0.0	0.0	0.0
AT3G50810	48	5.755997	0.616162	0.710499
AT1G76590	73	4.282238	0.500056	0.576617
AT1G54620	0	0.000000	0.000000	0.000000
AT5G05820	361	23.031334	1.708790	1.970413
AT5G49270	0	0.0	0.0	0.0
AT3G04805	0	0.000000	0.000000	0.000000
AT1G22970	571	48.112274	4.014236	4.628832
AT5G18245	382	16.727474	1.486991	1.714656
AT1G23985	0	0.000000	0.000000	0.000000
AT2G27210	3332	119.196892	8.399685	9.685711
AT3G58820	206	14.016941	1.100788	1.269323
AT2G33270	0	0.0	0.0	0.0
AT3G10750	0	0.0	0.0	0.0
AT3G63130	5954	247.928146	17.528660	20.212370
AT5G51640	449	32.233147	2.204974	2.542565
AT1G52470	0	0.0	0.0	0.0
AT4G00920	0	0.0	0.0	0.0
AT3G42075	0	0.0	0.0	0.0
AT1G05575	4	0.729577	0.049611	0.057207
AT1G17470	2231	183.916382	13.723968	15.825163
AT1G08125	1991	201.561890	15.045099	17.348564
AT5G45230	0	0.0	0.0	0.0
AT1G54100	2789	156.042664	13.622171	15.707782
AT5G00920	0	0.000000	0.000000	0.000000
AT2G04852	5	0.508433	0.034573	0.039867
AT3G21371	0	0.0	0.0	0.0
AT2G15680	30	6.720878	0.457020	0.526992
AT2G08130	0	0.000000	0.000000	0.000000
AT2G06925	62	7.543904	0.559231	0.644852
AT3G03090	609	38.812782	2.851305	3.287852
AT2G26310	169	13.029803	1.058389	1.220432
AT3G61110	6938	1391.398315	94.615166	109.101128
AT3G55910	0	0.000000	0.000000	0.000000
AT3G22040	0	0.0	0.0	0.0
AT2G46430	65	2.962374	0.241648	0.278645
AT4G08910	0	0.000000	0.000000	0.000000
AT1G06930	0	0.0	0.0	0.0
AT5G57020	19	1.363318	0.092706	0.106899
AT3G45330	0	0.0	0.0	0.0
AT5G59840	304	32.659985	2.412521	2.781888
AT5G51195	0	0.0	0.0	0.0
AT1G09257	87	21.720598	1.477002	1.703137
AT3G25560	1258	75.154991	5.116871	5.900285
AT3G25410	1394	95.177666	7.217429	8.322447
AT5G08910	0	0.0	0.0	0.0
AT1G50350	0	0.0	0.0	0.0
AT1G05077	0	0.000000	0.000000	0.000000
AT1G61732	0	0.0	0.0	0.0
AT5G03430	2137	132.369049	10.385409	11.975458
AT3G21820	535	42.262650	2.946829	3.398001
AT3G46614	95	12.271839	0.834486	0.962249
AT2G08770	41	25.992989	1.767525	2.038140
AT5G28640	513	30.514616	3.502401	4.038633
AT4G34090	1448	83.076462	6.286971	7.249532
AT1G13040	112	6.952691	0.537814	0.620155
AT1G30870	0	0.000000	0.000000	0.000000
AT1G62520	14	1.656495	0.112642	0.129888
AT3G18100	708	35.137386	2.506395	2.890134
AT5G59580	0	0.000000	0.000000	0.000000
AT4G03430	2871	91.786064	8.214446	9.472112
AT4G28640	391	44.567715	3.032995	3.497359
AT1G61080	0	0.0	0.0	0.0
AT5G48675	0	0.0	0.0	0.0
AT1G68862	18	1.816971	0.291909	0.336601
AT5G19640	0	0.0	0.0	0.0
AT5G01700	0	0.000000	0.000000	0.000000
AT1G31550	1570	126.040466	10.422703	12.018460
AT3G32410	5	0.965665	0.065665	0.075719
AT4G19640	355	27.971615	2.969530	3.424177
AT4G01700	0	0.000000	0.000000	0.000000
AT1G06103	7	4.216667	0.286734	0.330634
AT1G09200	2341	444.209412	30.206264	34.830967
AT3G29100	192	14.936757	1.285985	1.482874
AT4G13800	381	23.456137	2.401893	2.769633
AT5G53390	0	0.0	0.0	0.0
AT3G48030	234	15.938891	1.442578	1.663442
AT3G24000	80	5.341959	0.363254	0.418869
AT2G24762	321	43.526711	2.959819	3.412979
AT4G18510	0	0.0	0.0	0.0
AT4G18460	158	22.355381	1.905852	2.197646
AT5G41109	0	0.000000	0.000000	0.000000
AT3G32980	317	29.820896	2.027822	2.338290
AT2G04715	0	0.0	0.0	0.0
AT2G45243	0	0.000000	0.000000	0.000000
AT5G13800	1581	79.478485	6.913548	7.972040
AT3G07320	486	34.447163	2.538645	2.927322
AT5G66250	1469	126.849541	9.343161	10.773637
AT5G18510	0	0.000000	0.000000	0.000000
AT5G18460	1506	79.959702	7.348508	8.473595
AT2G03180	0	0.0	0.0	0.0
AT1G16530	0	0.000000	0.000000	0.000000
AT5G67490	500	90.601692	6.160920	7.104183
AT2G34830	0	0.0	0.0	0.0
AT1G26600	0	0.0	0.0	0.0
AT5G39190	0	0.000000	0.000000	0.000000
AT2G25810	0	0.0	0.0	0.0
AT4G29510	6398	602.795654	40.990139	47.265896
AT4G29460	0	0.0	0.0	0.0
AT2G38152	77	9.722029	0.661099	0.762315
AT2G21150	447	39.068115	3.316295	3.824033
AT4G10520	0	0.0	0.0	0.0
ATMG00950	3	5.979167	0.406584	0.468833
AT5G07220	2075	198.395447	13.490901	15.556414
AT1G71160	0	0.0	0.0	0.0
AT5G59960	1233	74.679207	7.026263	8.102014
AT5G44610	83	10.936014	0.779265	0.898574
AT1G34825	0	0.0	0.0	0.0
AT3G46830	877	86.788933	5.901652	6.805220
AT4G39190	0	0.0	0.0	0.0
AT5G10520	0	0.000000	0.000000	0.000000
AT2G43190	60	5.917808	0.436818	0.503697
AT3G58196	29	53.670681	3.649609	4.208379
AT2G47570	0	0.0	0.0	0.0
AT4G07220	0	0.0	0.0	0.0
AT1G52140	157	21.376060	1.453573	1.676121
AT3G53290	0	0.0	0.0	0.0
AT5G53600	0	0.0	0.0	0.0
AT3G25980	541	61.500393	4.958819	5.718035
AT5G08480	0	0.000000	0.000000	0.000000
AT5G06190	93	19.523190	1.850563	2.133892
AT3G55480	2610	104.479622	7.248755	8.358568
AT1G02720	345	19.315527	1.742467	2.009246
AT1G78870	237	24.777296	2.050727	2.364702
AT5G44750	730	24.699837	1.766246	2.036666
AT4G08480	491	22.155846	1.506599	1.737265
AT2G21420	0	0.000000	0.000000	0.000000
AT4G04975	0	0.0	0.0	0.0
AT1G26390	2	0.135823	0.009236	0.010650
AT3G07645	0	0.0	0.0	0.0
AT1G76070	150	17.641464	1.199620	1.383287
AT5G61500	2343	100.887886	9.660591	11.139667
AT5G42630	0	0.0	0.0	0.0
AT5G48490	323	80.873924	5.499431	6.341417
AT2G32810	2939	128.915100	9.483566	10.935539
AT5G38240	183	11.487424	0.809219	0.933114
AT5G46180	1146	73.789330	5.017679	5.785905
AT2G04655	0	0.0	0.0	0.0
AT5G04975	0	0.0	0.0	0.0
AT2G13275	0	0.0	0.0	0.0
AT2G12280	0	0.0	0.0	0.0
AT1G08377	0	0.000000	0.000000	0.000000
AT4G38240	1611	62.047077	4.442821	5.123035
AT1G68010	85041	6888.754395	495.890869	571.813782
AT4G39320	0	0.0	0.0	0.0
AT1G74280	497	48.892296	3.324679	3.833701
AT1G63855	412	33.644070	3.406655	3.928228
AT3G47180	0	0.0	0.0	0.0
AT4G35790	5309	211.597321	15.503475	17.877121
AT1G69260	173	15.623043	1.062368	1.225021
AT5G66030	698	31.655087	2.341118	2.699553
AT2G43320	396	17.312407	1.491746	1.720139
AT4G15953	0	0.000000	0.000000	0.000000
AT5G39320	3461	249.109238	16.939442	19.532940
AT5G06645	0	0.0	0.0	0.0
AT3G48250	360	20.689039	1.406856	1.622251
AT5G35790	13084	911.201050	62.409565	71.964729
AT5G61760	296	27.491329	1.956098	2.255585
AT3G03570	422	26.258064	1.785550	2.058925
AT1G26450	2	0.180129	0.013209	0.015231
AT3G07190	750	83.474655	5.676281	6.545343
AT5G48350	0	0.0	0.0	0.0
AT4G11960	675	62.525917	4.472050	5.156739
AT3G02585	0	0.000000	0.000000	0.000000
AT5G44065	0	0.000000	0.000000	0.000000
AT1G06002	112	9.891260	0.672606	0.775585
AT1G27290	2077	245.181595	16.672361	19.224970
AT3G01025	0	0.0	0.0	0.0
AT2G46740	0	0.0	0.0	0.0
AT3G20880	0	0.0	0.0	0.0
AT1G66810	0	0.0	0.0	0.0
AT5G11960	1085	102.820801	7.010159	8.083444
AT2G37750	72	14.385892	0.978242	1.128014
AT5G53120	1308	95.840073	8.497828	9.798880
AT1G56950	0	0.0	0.0	0.0
AT4G20770	151	9.368191	0.637038	0.734571
AT1G07513	0	0.000000	0.000000	0.000000
AT5G47830	209	26.799467	1.855290	2.139342
AT1G07463	0	0.0	0.0	0.0
AT1G05597	0	0.0	0.0	0.0
AT5G53450	10038	505.813477	40.211830	46.368420
AT4G22790	0	0.0	0.0	0.0
AT2G26135	0	0.0	0.0	0.0
AT4G23950	160	9.700210	0.717316	0.827141
AT5G41990	701	45.041702	3.062838	3.531771
AT3G02845	0	0.000000	0.000000	0.000000
AT1G17140	563	48.461575	3.499271	4.035024
AT4G03740	0	0.0	0.0	0.0
AT4G34570	614	39.604855	2.918004	3.364762
AT2G37610	38	10.673913	0.725827	0.836954
AT2G19920	293	12.210268	0.871520	1.004953
