geneId	readCount	Coverage	FPKM	TPM
AT2G43640	89	11.410737	13.792321	21.768475
AT2G08310	0	0.0	0.0	0.0
AT3G57700	0	0.000000	0.000000	0.000000
AT1G58430	0	0.0	0.0	0.0
AT1G52690	183	20.216814	24.731865	39.034397
AT5G61230	422	31.548315	36.800961	58.083099
AT3G27473	1	0.043554	0.053119	0.083837
AT5G56410	0	0.0	0.0	0.0
AT5G56560	0	0.0	0.0	0.0
AT3G12560	249	8.435170	10.946174	17.276388
AT4G01985	4	0.190204	0.235893	0.372311
AT1G11550	0	0.0	0.0	0.0
AT3G12410	2	0.099602	0.116185	0.183376
AT1G05843	1	0.083893	0.097861	0.154454
AT2G04400	222	15.522678	18.107132	28.578554
AT4G39640	518	20.785196	29.159464	46.022495
AT4G26910	208	10.194411	12.564659	19.830849
AT1G44900	179	5.613223	6.601706	10.419497
AT1G28930	1	0.486111	0.567046	0.894971
AT1G69730	272	10.085970	12.332589	19.464575
AT5G01985	0	0.0	0.0	0.0
AT3G15040	10	0.561144	0.654572	1.033113
AT5G06325	0	0.0	0.0	0.0
AT5G39640	0	0.0	0.0	0.0
AT5G26910	238	5.858558	7.873702	12.427094
AT3G06225	0	0.0	0.0	0.0
AT5G03745	0	0.0	0.0	0.0
AT5G14090	76	2.746715	4.113052	6.491645
AT3G45110	0	0.0	0.0	0.0
AT1G10870	222	7.746389	9.141664	14.428323
AT2G22680	28	1.172674	1.367919	2.158991
AT1G38131	285	6.548817	13.983380	22.070021
AT3G23890	416	8.313811	9.698022	15.306425
AT1G33040	341	37.843262	44.143990	69.672615
AT1G17145	80	3.486098	4.993041	7.880535
AT4G14090	59	3.558667	4.151168	6.551805
AT2G26130	0	0.0	0.0	0.0
AT3G02840	2	0.155159	0.180992	0.285661
AT1G19930	0	0.0	0.0	0.0
AT3G14430	54	2.572610	6.785146	10.709022
AT1G52300	1420	200.783600	241.735291	381.531708
AT1G69170	59	2.851651	3.458426	5.458447
AT3G20885	0	0.0	0.0	0.0
AT3G01020	0	0.0	0.0	0.0
AT1G60025	0	0.0	0.0	0.0
AT5G44060	45	3.469020	4.046595	6.386757
AT1G12890	0	0.0	0.0	0.0
AT3G07195	6	0.497512	0.639760	1.009735
AT2G23118	0	0.000000	0.000000	0.000000
AT3G02580	252	18.117605	21.134102	33.356033
AT1G43330	0	0.0	0.0	0.0
AT2G35680	545	29.597282	34.525089	54.491081
AT2G26770	417	19.201391	23.986959	37.858711
AT1G23410	4	0.447777	0.522330	0.824395
AT5G06640	0	0.0	0.0	0.0
AT1G23560	0	0.000000	0.000000	0.000000
AT1G05583	0	0.0	0.0	0.0
AT3G49400	21	0.654691	0.807261	1.274104
AT1G05090	52	3.417107	3.986039	6.291181
AT1G50670	190	10.951549	19.554928	30.863619
AT1G53910	466	24.361301	28.921843	45.647453
AT1G63850	269	12.147485	14.169984	22.364540
AT5G40740	122	4.475156	5.220248	8.239138
AT1G47660	0	0.0	0.0	0.0
AT5G50380	196	7.074611	8.252501	13.024953
AT2G27880	0	0.0	0.0	0.0
AT2G04650	42	2.472441	3.004885	4.742621
AT5G04970	0	0.000000	0.000000	0.000000
AT1G59550	0	0.0	0.0	0.0
AT1G23700	0	0.000000	0.000000	0.000000
AT2G32273	0	0.0	0.0	0.0
AT3G49710	30	1.349998	1.574766	2.485460
AT5G60142	5	0.256904	0.379966	0.599702
AT5G42635	0	0.0	0.0	0.0
AT5G61050	0	0.0	0.0	0.0
AT3G07640	57	4.914581	5.732835	9.048156
AT4G04970	371	6.087950	7.101565	11.208427
AT2G07691	0	0.0	0.0	0.0
AT4G31580	310	17.046858	19.929024	31.454054
AT1G51930	0	0.0	0.0	0.0
AT1G65130	4	0.100631	0.131850	0.208100
AT4G08485	0	0.0	0.0	0.0
AT3G55485	0	0.0	0.0	0.0
AT4G32020	3497	163.760651	191.026031	301.497101
AT1G21430	0	0.000000	0.000000	0.000000
AT1G74088	11	0.473684	1.388321	2.191192
AT1G64590	0	0.000000	0.000000	0.000000
AT1G17300	0	0.0	0.0	0.0
AT2G37060	25	2.217352	2.943227	4.645307
AT3G13224	124	5.367284	7.007650	11.060202
AT3G50280	0	0.0	0.0	0.0
AT5G08485	0	0.0	0.0	0.0
AT4G06195	48	11.949749	13.939326	22.000490
AT2G40180	0	0.0	0.0	0.0
AT2G02730	66	2.698718	4.898267	7.730955
AT4G07225	0	0.0	0.0	0.0
AT4G31840	193	21.465921	25.039896	39.520565
AT5G10525	0	0.0	0.0	0.0
AT4G39195	0	0.0	0.0	0.0
AT1G34820	0	0.0	0.0	0.0
AT5G07225	0	0.0	0.0	0.0
AT3G62900	462	7.894015	10.082117	15.912645
AT1G15970	138	6.974339	8.135533	12.840343
AT3G63310	231	19.578960	24.044134	37.948948
AT4G25020	22	1.332725	1.554617	2.453659
AT2G02170	116	5.407355	7.135412	11.261847
AT1G71270	291	11.349998	13.657826	21.556198
AT3G27910	0	0.0	0.0	0.0
AT2G27540	0	0.0	0.0	0.0
AT3G49650	146	3.051696	4.410854	6.961668
AT3G07325	0	0.0	0.0	0.0
AT5G25020	3	0.304214	0.354864	0.560084
AT1G17690	230	8.281329	10.113007	15.961397
AT3G12700	51	2.671587	3.439092	5.427932
AT5G56700	6	0.253936	0.353569	0.558040
AT1G65770	0	0.0	0.0	0.0
AT2G16520	0	0.0	0.0	0.0
AT3G24550	771	30.346064	35.398540	55.869652
AT4G18465	110	4.452723	5.391656	8.509672
AT1G68660	538	40.840988	68.477852	108.078857
AT3G57410	1630	32.126453	52.611073	83.036255
AT3G57560	365	23.449163	27.353338	43.171879
AT1G08450	296	17.944277	21.462557	33.874439
AT3G57980	160	7.038411	8.666435	13.678268
AT4G19645	10	0.619107	0.744826	1.175562
AT1G69440	48	1.328511	1.616586	2.551464
AT1G31000	0	0.0	0.0	0.0
AT1G31555	0	0.0	0.0	0.0
AT5G45760	85	5.789618	7.596241	11.989176
AT3G27480	0	0.000000	0.000000	0.000000
AT1G44780	34	1.762888	2.301105	3.631844
AT5G01705	0	0.0	0.0	0.0
AT5G48670	6	0.501672	0.585198	0.923620
AT5G14570	416	21.648932	25.253376	39.857502
AT4G03435	0	0.0	0.0	0.0
AT2G39920	0	0.000000	0.000000	0.000000
AT1G72830	23	0.874056	1.138550	1.796977
AT1G37140	0	0.000000	0.000000	0.000000
AT1G04790	249	7.689244	10.525233	16.612017
AT2G05665	0	0.0	0.0	0.0
AT4G14570	284	10.494451	12.241727	19.321165
AT5G43920	144	5.259327	6.210474	9.802013
AT5G03435	2	0.079251	0.093002	0.146786
AT3G21825	0	0.0	0.0	0.0
AT2G08775	0	0.0	0.0	0.0
AT2G41600	120	7.186336	12.011460	18.957733
AT5G08915	0	0.0	0.0	0.0
AT5G51190	1	0.103142	0.120315	0.189893
AT5G28320	238	4.134466	5.036656	7.949373
AT1G79990	744	23.123718	26.992516	42.602390
AT1G07243	2	0.594444	0.693416	1.094421
AT5G65990	430	26.680994	31.123253	49.121948
AT1G53687	1	0.460829	0.537555	0.848425
AT5G59845	0	0.000000	0.000000	0.000000
ATMG01330	4	0.799479	0.932588	1.471908
AT2G17750	0	0.0	0.0	0.0
AT4G08915	0	0.0	0.0	0.0
AT1G66280	0	0.0	0.0	0.0
AT3G20210	0	0.0	0.0	0.0
AT3G19220	68	6.923833	8.076618	12.747357
AT4G28320	20	1.024502	1.220430	1.926210
AT4G31960	0	0.0	0.0	0.0
AT3G03095	4	0.452237	0.527532	0.832606
AT3G14740	35	2.397318	2.910163	4.593122
AT5G15790	82	3.367286	5.734833	9.051308
AT5G40430	0	0.0	0.0	0.0
AT1G74810	53	1.575628	1.891570	2.985472
AT2G08135	0	0.000000	0.000000	0.000000
AT5G19320	148	6.884544	8.514379	13.438276
AT1G73360	81	2.300913	2.684004	4.236174
AT5G20310	0	0.0	0.0	0.0
AT5G00925	1	0.475134	0.554242	0.874762
AT2G23350	1852	71.499031	83.403282	131.635727
AT4G15790	108	10.037299	13.397515	21.145350
AT3G10060	1134	85.244118	119.927803	189.282501
AT1G08120	0	0.000000	0.000000	0.000000
AT1G05570	270	3.838935	4.811079	7.593345
AT4G20310	69	2.368812	3.849175	6.075168
AT3G28220	821	51.656170	60.256680	95.103340
AT2G41390	0	0.0	0.0	0.0
AT4G00925	0	0.0	0.0	0.0
AT1G08600	247	4.874833	5.786562	9.132953
AT3G29340	0	0.0	0.0	0.0
AT4G18240	436	12.805891	14.943402	23.585230
AT2G09525	3	0.290960	0.339403	0.535682
AT1G53480	1	0.068743	0.087772	0.138531
AT1G77630	118	6.429547	7.500036	11.837336
AT1G06343	0	0.0	0.0	0.0
AT2G32280	11	0.618110	0.989181	1.561228
AT1G23980	29	2.171921	2.533535	3.998689
AT5G18240	99	5.646976	6.764190	10.675947
AT2G07654	0	0.0	0.0	0.0
AT3G04800	1	0.042328	0.049375	0.077929
AT1G05963	0	0.0	0.0	0.0
AT1G09530	104	3.576236	5.405800	8.531996
AT5G05825	0	0.0	0.0	0.0
AT1G01950	270	8.343700	10.407765	16.426617
AT2G02440	0	0.0	0.0	0.0
AT3G02960	0	0.0	0.0	0.0
AT4G31351	2	0.238853	0.278621	0.439748
AT1G21740	82	2.206328	2.573671	4.062035
AT3G15518	9	1.257563	1.466941	2.315279
AT5G49160	317	6.254840	7.296241	11.515685
AT4G29240	62	3.451811	4.026521	6.355074
AT3G18340	0	0.0	0.0	0.0
AT1G64070	0	0.000000	0.000000	0.000000
AT2G33160	0	0.000000	0.000000	0.000000
