geneId	readCount	Coverage	FPKM	TPM
AT4G38580	465	52.554394	15.758628	23.480042
AT3G43660	0	0.0	0.0	0.0
AT2G04900	1596	192.844513	65.865021	98.137573
AT5G13200	583	10.238670	9.362173	13.949450
AT4G26410	1396	145.275711	35.031147	52.195705
AT4G26560	10	1.553360	0.374570	0.558102
AT5G56910	374	45.867676	11.060329	16.479670
AT3G12910	28	3.093507	0.745955	1.111457
AT5G66850	1364	62.340359	15.175197	22.610739
AT5G38580	0	0.000000	0.000000	0.000000
AT5G46330	899	27.479631	6.657139	9.919004
AT4G06534	115	9.136364	2.203102	3.282579
AT3G27700	893	29.668385	7.154103	10.659471
AT1G28430	0	0.0	0.0	0.0
AT3G10439	0	0.000000	0.000000	0.000000
AT1G22690	1112	188.952881	47.886574	71.350037
AT1G03640	0	0.0	0.0	0.0
AT4G13200	1239	168.034454	45.053360	67.128609
AT5G01485	0	0.000000	0.000000	0.000000
AT1G48310	2523	84.712822	22.319786	33.256035
AT2G07015	583	149.859726	36.136513	53.842682
AT5G03552	1	0.162987	0.039302	0.058559
AT4G09040	1556	127.784775	32.759289	48.810684
AT3G53890	6931	1340.652466	335.097565	499.288696
AT4G07820	31	4.858525	1.171563	1.745606
AT3G62710	0	0.000000	0.000000	0.000000
AT2G19425	0	0.0	0.0	0.0
AT1G70000	412	31.019722	7.479959	11.144989
AT3G46230	91	15.768217	3.802278	5.665318
AT5G09040	0	0.0	0.0	0.0
AT5G07820	651	36.660450	8.840139	13.171630
AT3G13300	3252	79.261337	22.100771	32.929707
AT2G34230	13	0.647104	0.156040	0.232496
AT1G19430	960	40.639359	10.258352	15.284740
AT2G02860	1505	82.310318	20.934258	31.191626
AT2G25210	7090	2292.465088	552.794922	823.653381
AT5G47050	760	54.631020	13.852176	20.639467
AT3G14930	4209	267.605591	69.338615	103.313148
AT1G08787	0	0.0	0.0	0.0
AT1G78270	53	3.807073	0.918021	1.367833
AT1G22300	8984	642.662659	194.039566	289.115082
AT4G36040	2727	243.306793	58.669926	87.417023
AT1G61660	1480	76.690117	25.869051	38.544369
AT3G62650	1952	314.180908	83.155380	123.899857
AT3G15111	0	0.000000	0.000000	0.000000
AT4G38840	516	115.139175	27.764153	41.368034
AT5G02100	911	49.993862	14.885818	22.179571
AT1G67310	1700	57.144615	14.525084	21.642084
AT3G49900	61	4.327795	1.081071	1.610775
AT1G03325	0	0.000000	0.000000	0.000000
AT1G24822	4	0.625120	0.150739	0.224598
AT1G20670	952	47.429447	11.878979	17.699440
AT1G23910	0	0.0	0.0	0.0
AT2G27285	722	47.398079	15.286102	22.775988
AT2G12880	0	0.0	0.0	0.0
AT5G38840	824	42.391880	10.222191	15.230861
AT2G32210	1419	148.323410	64.934937	96.751770
AT3G13690	1900	62.413403	17.681803	26.345533
AT4G02100	398	22.004259	5.306010	7.905849
AT1G53410	0	0.000000	0.000000	0.000000
AT2G03330	220	19.604267	6.318995	9.415175
AT1G53560	707	65.543922	22.414549	33.397232
AT1G29550	291	36.159004	8.719223	12.991467
AT3G48850	28	2.457937	0.592696	0.883105
AT1G53700	55	3.816228	0.920228	1.371122
AT4G02620	3637	425.483856	153.017166	227.992508
AT4G20380	1438	111.814583	33.599350	50.062363
AT1G29005	0	0.0	0.0	0.0
AT1G64561	1	0.024410	0.005886	0.008770
AT5G04470	331	54.274010	13.087396	19.499956
AT5G02620	541	28.821987	7.757309	11.558236
AT5G20380	1248	73.604828	20.097109	29.944292
AT1G69860	0	0.0	0.0	0.0
AT4G04470	874	57.619389	30.349024	45.219440
AT1G74880	2518	292.633820	86.254478	128.517456
AT1G24851	76	4.977376	1.200222	1.788308
AT2G34050	400	44.140663	11.105867	16.547522
AT1G51430	424	34.638622	12.515464	18.647791
AT2G01310	0	0.0	0.0	0.0
AT3G20280	344	15.489028	3.812941	5.681206
AT2G38365	0	0.000000	0.000000	0.000000
AT1G18550	211	9.968693	2.893784	4.311680
AT4G08985	25	4.859548	1.171810	1.745973
AT1G66210	0	0.0	0.0	0.0
AT1G27890	5	0.620557	0.149638	0.222958
AT2G42725	0	0.0	0.0	0.0
AT3G46050	0	0.0	0.0	0.0
AT1G21930	507	105.070175	25.336159	37.750370
AT1G04387	0	0.0	0.0	0.0
AT5G08985	0	0.0	0.0	0.0
AT3G06820	587	19.563490	9.324016	13.892597
AT2G17680	12	1.133479	0.273322	0.407245
AT5G26617	0	0.0	0.0	0.0
AT1G15470	628	51.460178	13.130152	19.563663
AT5G47230	1452	144.955460	34.953918	52.080643
AT3G02245	42	8.222253	1.982678	2.954150
AT3G62400	2794	562.182617	168.313644	250.783966
AT5G55020	17	1.004375	0.272193	0.405562
AT5G61835	0	0.0	0.0	0.0
AT5G26700	49	7.201456	1.736527	2.587391
AT5G02345	0	0.0	0.0	0.0
AT3G54550	0	0.0	0.0	0.0
AT3G27410	0	0.0	0.0	0.0
AT5G23395	530	45.079723	14.945844	22.269009
AT3G27560	771	46.351784	13.078672	19.486961
AT4G26700	2758	112.449898	32.102196	47.831627
AT3G08020	911	38.810074	9.577525	14.270320
AT1G74540	0	0.000000	0.000000	0.000000
AT3G57910	329	13.587596	3.276453	4.881849
AT3G57480	213	16.154705	4.140228	6.168857
AT1G08950	0	0.0	0.0	0.0
AT1G80525	1	0.310096	0.074775	0.111414
AT3G11340	1390	104.376297	25.168840	37.501068
AT2G04780	2312	172.672806	55.288803	82.379211
AT1G28740	1	0.888889	0.214343	0.319366
AT5G04695	0	0.0	0.0	0.0
AT4G00155	0	0.0	0.0	0.0
AT1G69940	4	0.357291	0.086156	0.128370
AT2G04032	0	0.000000	0.000000	0.000000
AT3G27980	1	0.050763	0.012241	0.018238
AT3G47836	662	177.623947	42.916489	63.944714
AT3G63380	195	6.508983	1.569548	2.338594
AT4G04695	226	15.712218	3.788775	5.645199
AT5G62160	3	0.233074	0.056202	0.083741
AT5G63280	471	45.312332	12.210619	18.193577
AT4G11240	1199	105.631866	25.471603	37.952179
AT1G19740	1371	146.758652	35.388733	52.728508
AT1G01600	410	22.922945	5.527538	8.235921
AT2G44790	4271	451.735565	108.929520	162.302811
AT4G03935	270	22.713797	7.702862	11.477110
AT1G14220	69	9.439830	2.276279	3.391610
AT2G39420	977	84.826988	20.454805	30.477253
AT3G05645	0	0.0	0.0	0.0
AT5G43420	657	52.096519	12.562325	18.717613
AT5G11240	889	48.593357	11.717588	17.458971
AT5G03935	0	0.0	0.0	0.0
AT1G79490	176	7.950295	1.917099	2.856439
AT2G40110	665	41.791161	19.196085	28.601780
AT3G05320	756	41.082306	10.883456	16.216133
AT3G50210	658	54.377392	14.245691	21.225796
AT5G08565	289	47.091309	12.235507	18.230661
AT5G08415	1165	98.270607	23.696541	35.307373
AT5G43150	966	169.426453	40.854748	60.872757
AT4G21190	492	36.625992	10.593436	15.784007
AT1G08907	0	0.0	0.0	0.0
AT5G28462	0	0.0	0.0	0.0
AT3G09790	21	1.126413	0.271618	0.404706
AT5G04305	2	1.261745	0.304252	0.453329
AT5G65490	811	47.160866	11.870429	17.686703
AT4G16045	0	0.0	0.0	0.0
AT4G08565	0	0.0	0.0	0.0
AT5G58320	744	38.933685	11.974820	17.842243
AT4G08415	5	1.396277	0.336692	0.501664
AT1G72500	1332	52.101566	15.602765	23.247808
AT4G31460	1151	74.091278	27.821959	41.454163
AT1G67775	0	0.0	0.0	0.0
AT4G31510	341	37.363483	9.009665	13.424222
AT2G14760	0	0.000000	0.000000	0.000000
AT2G06420	0	0.0	0.0	0.0
AT4G04305	0	0.000000	0.000000	0.000000
AT1G01390	33	2.324074	0.575140	0.856947
AT5G40930	2914	44.509933	14.631966	21.801334
AT2G32885	3	0.216955	0.052316	0.077949
AT3G49780	1477	116.883072	28.184668	41.994595
AT3G58220	620	38.073460	11.001439	16.391924
AT2G48120	8	0.649328	0.156966	0.233876
AT2G45570	17	0.955082	0.230304	0.343149
AT4G05220	0	0.000000	0.000000	0.000000
AT2G33870	0	0.0	0.0	0.0
AT5G46115	26	5.515651	1.330020	1.981703
AT3G04205	0	0.0	0.0	0.0
AT5G49870	53	3.168954	0.794431	1.183687
AT1G20683	0	0.0	0.0	0.0
AT2G27810	1070	49.369888	12.232933	18.226828
AT5G50310	1674	94.489365	22.784748	33.948822
AT5G05220	38	6.373057	1.536771	2.289758
AT1G53980	0	0.000000	0.000000	0.000000
AT4G33530	2524	100.355492	25.178013	37.514736
AT1G79350	1476	41.125027	10.572833	15.753310
AT2G29360	1634	166.111130	45.491280	67.781097
AT1G24625	269	31.039110	7.484634	11.151956
AT4G25631	8	12.808219	3.088517	4.601829
AT3G45443	285	24.742975	7.539962	11.234393
AT5G65350	146	30.796747	7.426192	11.064878
AT1G05463	4	2.143034	0.516762	0.769965
AT1G07597	0	0.0	0.0	0.0
AT5G45830	95	6.925648	2.125014	3.166229
AT3G59340	104	7.709436	2.277301	3.393132
AT1G23480	544	25.457657	7.552001	11.252330
AT1G15140	1576	137.445267	37.292210	55.564648
AT2G24630	256	10.832734	2.655203	3.956199
ATCG00360	23	7.616798	1.836681	2.736618
AT2G35610	1990	104.521614	25.203880	37.553280
AT1G09857	0	0.0	0.0	0.0
AT2G14500	0	0.0	0.0	0.0
AT5G54720	47	4.015523	0.968286	1.442726
AT3G02460	924	46.296753	15.090034	22.483849
AT3G02510	536	24.596266	8.363308	12.461163
AT1G01450	4	0.336526	0.081148	0.120909
AT2G23990	0	0.0	0.0	0.0
