geneId	readCount	Coverage	FPKM	TPM
AT5G42080	4583	224.677505	55.810383	113.325996
AT1G68877	0	0.0	0.0	0.0
AT1G19360	672	48.053509	11.256954	22.857853
AT3G45645	0	0.000000	0.000000	0.000000
AT1G63770	5285	190.754181	52.269096	106.135223
AT2G41835	109	10.372740	2.429905	4.934053
AT4G21610	195	32.927601	9.079042	18.435484
AT1G49650	340	31.383524	7.351864	14.928358
AT5G57720	0	0.0	0.0	0.0
AT2G09425	0	0.000000	0.000000	0.000000
AT1G06700	1715	95.304428	28.814142	58.508675
AT5G65760	2195	57.022667	13.366551	27.141504
AT4G12170	0	0.000000	0.000000	0.000000
AT4G30845	106	24.158062	5.659237	11.491386
AT2G43000	8	0.782545	0.183318	0.372237
AT3G05845	0	0.000000	0.000000	0.000000
AT4G38240	657	23.874352	10.178508	20.668011
AT1G13607	0	0.0	0.0	0.0
AT1G69295	1216	84.131882	23.463526	47.643959
AT3G06590	407	18.728361	8.075311	16.397354
AT4G34100	2362	79.457870	20.051563	40.715782
AT4G19770	2	0.205700	0.048187	0.097846
AT1G09850	572	44.674088	10.465295	21.250347
AT5G10100	122	7.394866	2.605159	5.289916
AT3G21305	1	0.031880	0.007468	0.015165
AT1G53163	12	1.259136	0.294964	0.598940
AT3G43790	101	5.835034	1.664411	3.379677
AT5G24690	5095	326.458649	77.430840	157.227493
AT5G62690	7733	378.967072	135.037170	274.200287
AT5G28450	58	12.578026	2.946512	5.983053
AT1G04230	342	23.377981	5.708493	11.591402
AT5G03760	1453	81.782776	19.158329	38.902023
AT5G07495	0	0.000000	0.000000	0.000000
AT5G32590	0	0.0	0.0	0.0
AT4G05360	0	0.0	0.0	0.0
AT5G44566	6	4.434249	1.038761	2.109262
AT5G46560	343	26.604155	6.584878	13.370952
AT5G18560	15	1.310231	0.306933	0.623244
AT1G60913	0	0.0	0.0	0.0
AT1G47200	1535	210.444443	49.298447	100.103165
AT4G22030	0	0.0	0.0	0.0
AT2G07360	2430	81.514046	19.379972	39.352081
AT5G17980	157	5.801953	1.359158	2.759844
AT1G10960	21449	3440.807861	806.039246	1636.706299
AT2G14846	0	0.0	0.0	0.0
AT3G51238	4	0.282596	0.066201	0.134424
AT3G59000	123	7.439414	2.072383	4.208086
AT1G58290	8714	516.529236	121.001480	245.700043
AT4G23750	500	35.800629	8.455530	17.169411
AT3G21530	320	20.636097	6.346073	12.886045
AT4G08460	1427	119.719452	35.567966	72.222679
AT2G26695	215	31.289221	8.088317	16.423765
AT5G25350	2514	117.547966	27.536636	55.914631
AT2G08640	0	0.000000	0.000000	0.000000
AT1G07123	0	0.0	0.0	0.0
AT1G06047	0	0.0	0.0	0.0
AT3G62860	356	29.787951	7.483242	15.195127
AT3G24860	244	31.452045	7.367916	14.960952
AT3G49320	588	55.558315	14.234226	28.903364
AT5G02745	0	0.000000	0.000000	0.000000
AT1G14150	800	107.070854	30.279850	61.484871
AT1G05770	28	4.806369	1.125934	2.286270
AT4G15850	295	19.973528	4.678973	9.500908
AT1G05933	0	0.000000	0.000000	0.000000
AT5G01965	0	0.0	0.0	0.0
AT1G51820	115	5.377391	1.259701	2.557890
AT5G09145	0	0.0	0.0	0.0
AT2G17850	50	7.774851	2.765293	5.615077
AT4G24820	4508	359.572815	85.276619	173.158798
AT5G66470	1913	67.274490	16.658936	33.826866
AT3G62190	552	47.674797	19.860632	40.328083
AT5G59305	0	0.0	0.0	0.0
AT3G24190	2535	124.403587	29.468494	59.837368
AT5G28210	0	0.000000	0.000000	0.000000
AT3G25280	0	0.0	0.0	0.0
AT1G27930	137	9.171663	2.148542	4.362731
AT5G03400	0	0.0	0.0	0.0
AT3G10600	10	0.682964	0.202437	0.411058
AT1G29040	632	48.393169	19.662590	39.925953
AT4G08700	173	15.890762	3.722550	7.558838
AT1G71490	80	3.747955	0.877991	1.782809
AT4G19650	117	5.533010	1.380626	2.803435
AT4G13500	1155	219.420242	56.594421	114.918037
AT3G06205	0	0.0	0.0	0.0
AT3G05320	172	9.772289	2.659065	5.399375
AT1G36240	0	0.0	0.0	0.0
AT2G37585	354	28.581306	7.662285	15.558684
AT2G02480	602	18.707718	4.540741	9.220220
AT1G58330	3	0.397476	0.093112	0.189069
AT2G16270	264	12.277323	3.092250	6.278981
AT1G78580	1184	30.298241	10.830186	21.991278
AT5G14320	7430	649.544739	179.094177	363.660400
AT2G29540	495	39.717484	16.175333	32.844887
AT1G77960	19	1.503757	0.361033	0.733097
AT4G30320	53	9.736486	2.280857	4.631403
AT4G03685	0	0.000000	0.000000	0.000000
AT3G12835	1	0.990476	0.232028	0.471145
AT4G14358	0	0.000000	0.000000	0.000000
AT1G49770	0	0.0	0.0	0.0
AT1G55430	53	3.105836	0.727569	1.477369
AT3G08420	0	0.0	0.0	0.0
AT1G04390	249	9.769475	2.307758	4.686027
AT1G63650	157	8.181888	2.021594	4.104956
AT1G69500	0	0.0	0.0	0.0
AT4G17200	0	0.0	0.0	0.0
AT3G09645	0	0.000000	0.000000	0.000000
AT3G63320	0	0.000000	0.000000	0.000000
AT4G11373	0	0.0	0.0	0.0
AT1G56880	0	0.0	0.0	0.0
AT5G14275	0	0.000000	0.000000	0.000000
AT5G61540	145	12.220698	3.038379	6.169593
AT2G36310	1008	74.360573	18.156269	36.867287
AT2G20680	266	16.799072	4.221109	8.571190
AT3G05275	0	0.0	0.0	0.0
AT4G38870	2	0.139475	0.032673	0.066345
AT1G06460	465	48.147316	11.278929	22.902475
AT1G04977	0	0.000000	0.000000	0.000000
AT1G05650	49	4.441333	1.040421	2.112631
AT2G22475	643	45.342880	13.223621	26.851278
AT3G49845	131	16.951656	4.201823	8.532028
AT4G39920	274	23.265217	5.450080	11.066682
AT3G20570	310	46.522831	10.898379	22.129747
AT3G58795	0	0.000000	0.000000	0.000000
AT5G59530	89	8.060305	1.888197	3.834085
AT5G65400	247	26.483845	7.272362	14.766924
AT1G54610	4066	136.469238	47.281647	96.007935
AT2G32730	4562	177.700745	41.627953	84.527802
AT1G61710	12	1.312655	0.307501	0.624397
AT4G23670	6783	623.621521	194.857788	395.669281
AT2G39130	751	42.897335	11.634364	23.624205
AT2G33050	664	34.026993	7.971120	16.185789
AT3G04735	0	0.0	0.0	0.0
AT1G64107	0	0.000000	0.000000	0.000000
AT3G47540	129	12.986745	3.127469	6.350495
AT1G50910	163	9.338631	2.680261	5.442414
AT5G58510	588	20.749161	5.876124	11.931787
AT3G55580	28	2.081465	0.511953	1.039549
AT5G06970	2217	71.045845	17.172424	34.869534
AT2G41720	1110	51.862488	12.778443	25.947319
AT4G04860	404	38.078987	9.355823	18.997505
AT5G02295	1	0.024162	0.005660	0.011493
AT5G63900	2	0.078454	0.018379	0.037319
